User ID,Timestamp,Page Visited
15cc6f07-a767-45d5-a54a-ffe99fb2ca2d,2023-03-01 13:09:00,Confirmation Page
01f29ca5-8937-4d7d-a23e-8c544fc78653,2023-11-05 08:20:00,Homepage
8ea85a6a-628f-4514-80ce-b60ed52f4a1d,2023-07-22 21:03:00,Confirmation Page
e9e18bd9-739f-4275-855f-28be95a8ef34,2023-06-16 20:58:00,Category Page
c86a1ce8-6d9b-4b25-9152-f61c41a00a3a,2023-01-30 11:13:00,Product Page
b6b5349e-fb84-40f5-af0f-0ce2a8deaa96,2023-04-02 07:59:00,Checkout Page
43187ff1-c2fb-4503-a011-296502cec51c,2023-07-02 13:56:00,Confirmation Page
694f43d5-bbdc-4c4d-8427-ecf566a6b2bc,2023-04-15 18:32:00,Product Page
095161f7-18da-4a07-aaff-bd6e1065b771,2023-09-08 17:21:00,Checkout Page
aae58b1d-696d-468f-819c-abec8355fa7a,2023-06-27 02:35:00,Homepage
567df0a7-2cd8-41e8-9b4b-4413a6deb3ae,2023-06-02 20:04:00,Category Page
18ed2829-c37a-4ea0-bb93-c087a23a3ed9,2023-10-24 08:09:00,Confirmation Page
11454964-8475-46f7-b5ba-0d60081216f4,2023-04-25 09:21:00,Confirmation Page
a44f4486-035a-4fda-8b63-392ff8b8aad0,2023-11-05 22:16:00,Homepage
67575706-1de0-4477-9dfe-2dbb0f02c496,2023-09-03 07:00:00,Category Page
2c254f4f-7915-43e5-b2f4-41a2fadabe1f,2023-09-28 10:05:00,Confirmation Page
b9e176d2-973e-4d58-a242-316dd0d74105,2023-12-07 12:38:00,Checkout Page
1e475090-4d29-499b-9166-9ab0ebcc99a4,2023-09-12 20:55:00,Category Page
e8b6881f-ff89-45f4-99fa-f14d38ed697a,2023-11-15 01:56:00,Checkout Page
01d66207-8e3c-4c90-aeaa-08de96a3868c,2023-09-11 19:05:00,Category Page
fb49684e-3c70-4859-8670-527c218ab674,2023-05-21 07:23:00,Homepage
d11692c3-42a5-4f2f-8b64-18345090594c,2023-01-20 19:48:00,Confirmation Page
8031093b-8b11-44c8-83e4-683df2f08606,2023-11-11 08:31:00,Category Page
c4e86249-a0d9-4c3b-9627-ec6d10d7face,2023-11-30 00:36:00,Checkout Page
5b69346a-56ea-4aad-bdd7-dfd2fbfc3abd,2023-02-11 21:11:00,Checkout Page
21a8d051-9720-4b6b-9aa9-ba98bc703a25,2023-11-21 23:13:00,Product Page
82603781-74f5-4740-ad4d-fd30d12c1984,2023-01-22 09:06:00,Checkout Page
58699a25-370c-48c1-b838-90460969003d,2023-05-02 20:10:00,Checkout Page
8eb7ce49-564c-44ed-beb0-17d4398d73a0,2023-12-24 23:13:00,Checkout Page
3a9e1d1d-031e-4d2c-9fc7-30c030289839,2023-02-28 03:35:00,Checkout Page
16e7a2a2-28ef-4994-a0fc-d6698ee398a1,2023-10-05 18:23:00,Category Page
2d6f235b-dce6-469e-a04f-05df92de0d7c,2023-04-07 21:27:00,Homepage
9e81d09d-65ec-447d-9fb3-498a1d4034af,2023-08-12 21:51:00,Category Page
5885c872-fe3f-410d-9ad3-af310f21d2d8,2023-09-20 05:13:00,Homepage
cc113e6e-61cd-4f75-b991-07e9e97b669e,2023-07-23 10:42:00,Checkout Page
9d941ac0-07ab-4788-8d3b-600c219532af,2023-06-09 12:22:00,Confirmation Page
dfb24e1e-1a46-4b61-b0b6-22619c07a417,2023-04-23 11:01:00,Category Page
699f7387-582b-4e19-87cd-f58637384d3d,2023-07-19 12:07:00,Homepage
791df570-b56d-4b52-99e3-9b6a0ceb6bcf,2023-11-24 08:17:00,Confirmation Page
396b0e70-3998-4263-8b77-0a41b88c6555,2023-06-01 01:09:00,Product Page
e084f4ee-375c-46e0-b88d-9e4acd502e79,2023-11-07 11:26:00,Category Page
60e53342-1ddf-4ecb-bb44-b432de555b76,2023-11-30 13:15:00,Category Page
e818987a-cde9-4bd8-aaee-d2b7b58ebf75,2023-06-25 09:17:00,Homepage
4f7c55fb-d4ab-4f69-ae9f-7a229f48c091,2023-05-17 12:35:00,Checkout Page
34422975-92f9-4740-b737-441302df54c9,2023-03-22 05:44:00,Product Page
d9b94ac6-4967-4910-bbc8-f6ad900e8405,2023-12-11 10:42:00,Homepage
6554d58f-9f1d-43d5-b4c2-06ae40fb8501,2023-09-04 06:25:00,Product Page
b1ce7653-fcb3-4a6b-9e09-150c997dcaa6,2023-02-02 15:32:00,Checkout Page
7e64937e-3b56-41ca-a583-badfb4ac5e38,2023-09-22 09:32:00,Checkout Page
15c026ad-be75-483e-9c66-3d847dd917c7,2023-01-30 04:36:00,Checkout Page
f95442a6-a8a5-41dd-b114-983d79af83ba,2023-12-29 10:51:00,Checkout Page
2a02434e-d3cb-45c6-99a0-9945cec3de61,2023-12-21 12:01:00,Category Page
72bbcb10-8e1c-422b-a113-afafe076ae10,2023-10-15 18:25:00,Homepage
3fd19e37-8836-44e4-83e4-c47fff864a9b,2023-08-17 16:50:00,Product Page
04bff3df-f21d-45bf-9a31-79a9d55aee5b,2023-02-03 05:19:00,Product Page
33ecfc69-b8f8-4b31-b323-3ba997a1ac81,2023-07-04 06:38:00,Category Page
60f6321b-1a24-4bde-8280-9c583eff9e6c,2023-12-27 10:14:00,Confirmation Page
3c1579a8-c165-4b88-866d-91a8f97a2816,2023-01-07 09:10:00,Homepage
6eac6dca-42e3-4272-814d-aac3ccab2ff5,2023-11-08 02:50:00,Category Page
f299fd01-f024-4992-97f8-3a2bfd0bdd4b,2023-08-29 08:07:00,Homepage
6d8dda19-bae4-4399-bbdc-64e48f921f8c,2023-08-01 02:10:00,Homepage
917de708-14e1-4ac0-b8fc-9583194c02f7,2023-07-06 19:15:00,Category Page
c3fa892c-6d89-4721-9b01-8b8f488cc59b,2023-05-01 11:43:00,Product Page
af8dbb4d-638e-4f66-8d4e-aa6eb29cfe2a,2023-12-14 23:01:00,Category Page
4223813c-38ba-4603-9451-ae7baf07d5ff,2023-09-24 20:25:00,Homepage
a68544de-4ce0-452b-b5f2-60c6bb2b2403,2023-10-25 08:18:00,Confirmation Page
00f611ee-7902-472f-a6c4-6d4a9823f516,2023-08-06 05:21:00,Product Page
f6446e29-a514-4077-99be-6b7ead3a5df2,2023-12-29 03:08:00,Product Page
00efe1f1-c55b-4858-82c2-2b9d756a5489,2023-02-04 20:48:00,Checkout Page
4b720f47-cf38-4ad2-b1d4-ccd58ac3f794,2023-11-25 02:11:00,Category Page
efcc4fe3-de19-415e-addb-327dcca2647c,2023-07-25 04:02:00,Category Page
2c58b1be-dcf1-4821-aa25-f45e43b4b113,2023-03-27 12:48:00,Confirmation Page
60a7f1f8-894b-4877-aa29-0e07bf02f92f,2023-01-08 08:29:00,Product Page
f888a692-d61d-4368-aa3e-22f33493d9a5,2023-01-16 00:26:00,Product Page
47bff1b9-21ed-472e-867f-6120f4913359,2023-10-15 03:44:00,Homepage
afd0cc14-75d1-41a9-b352-8bf816a97407,2023-02-04 18:16:00,Checkout Page
aedc3087-9cef-490e-8201-b08af13789c3,2023-10-27 20:36:00,Checkout Page
61457c5a-a754-4161-86f7-21ec07bfd49e,2023-12-06 17:38:00,Confirmation Page
825b6c28-cd41-442d-926b-87c4f6006a49,2023-09-23 19:50:00,Homepage
d7fdf326-a5b0-44eb-aabe-0dff04e63a7e,2023-04-24 15:04:00,Homepage
adc47029-e3f4-4f3d-9978-2c9bb193e852,2023-02-03 07:21:00,Homepage
89ee7b57-0300-43f7-a541-364ef63357fe,2023-10-25 00:18:00,Confirmation Page
803992de-2083-43fb-9d95-6b8db941931b,2023-08-03 02:50:00,Homepage
048ca78e-e59b-4a6c-a787-44a492ea235d,2023-11-13 20:53:00,Checkout Page
46aa208c-720d-4955-a707-4101b9625eb8,2023-05-23 12:03:00,Confirmation Page
9b092702-7576-469b-ba37-5c6af407c6ed,2023-09-16 10:11:00,Checkout Page
241e2e4c-7672-4b2f-b0d5-1eb5f2b7d167,2023-02-16 17:54:00,Confirmation Page
c8e1113d-f7f7-41a3-a3aa-27e931cb05c8,2023-10-09 03:18:00,Homepage
7fc405ab-6d63-411f-9d64-6a037514807c,2023-11-21 19:12:00,Checkout Page
b34c3e75-44ae-40de-b238-de1e0565c8c8,2023-07-29 15:08:00,Homepage
ce722f86-421b-4f4f-af8c-f6ac8383e041,2023-12-10 01:53:00,Confirmation Page
028e716e-6495-47cd-be9f-9a4b43b86f15,2023-12-04 12:31:00,Confirmation Page
22f89d71-7c1d-461f-a3a3-cc36de0d6cbb,2023-12-02 19:02:00,Confirmation Page
27dfa465-11a2-477f-8d17-54166daa098e,2023-08-11 12:01:00,Checkout Page
0584c227-3f3a-4956-ab62-459da9fe8588,2023-07-13 09:51:00,Category Page
eb14d27e-fb2e-43b1-8a11-150ae9c74979,2023-12-15 22:38:00,Category Page
d95dfd5f-5a3b-43f9-860c-5b6ed86f8d82,2023-11-11 17:29:00,Checkout Page
bc52fc40-eec3-47d0-94db-3430b9464e44,2023-11-17 19:59:00,Homepage
26487326-6c0e-44eb-bdc1-ebaaeb72ea61,2023-03-14 00:43:00,Confirmation Page
13c2f2ba-8a54-4438-9107-a9547c638637,2023-04-12 02:47:00,Confirmation Page
91678f44-c270-4b7d-b913-3061709e01b9,2023-04-18 13:58:00,Category Page
15371e01-495e-4492-bec5-9ef6bb49f544,2023-02-27 19:08:00,Homepage
b8d39d47-3313-4254-b689-8523a5f60bd5,2023-11-27 20:26:00,Category Page
44d7caf7-846c-49de-8c3b-e7d5d4531b44,2023-03-08 21:13:00,Checkout Page
fade7918-14ec-4706-af8d-d54d876f88bb,2023-08-03 22:45:00,Confirmation Page
689840ef-cdbd-443b-bc6e-47129c511635,2023-12-13 07:31:00,Product Page
0ad00371-ed07-4a1e-ac9d-a70e459e9f76,2023-03-24 06:57:00,Homepage
e8d83b54-a270-4d10-a9a6-f4553a3e2173,2023-02-19 20:17:00,Confirmation Page
2b62c1a5-6dba-4982-ab9e-d015e3335792,2023-02-17 08:48:00,Product Page
753a8673-9a07-4e49-a824-93d2144f1d80,2023-11-15 21:58:00,Checkout Page
61cea849-3c19-4c35-89c3-3ec0ae0a0453,2023-03-25 03:01:00,Homepage
6f38735b-6243-4af8-8f4c-a0e53b5d73bf,2023-04-04 21:22:00,Product Page
6875837e-c594-4ba8-ae87-53a101ad2596,2023-06-30 14:10:00,Confirmation Page
9d87e5d3-b15a-4504-98cb-b22cb4290367,2023-10-15 01:50:00,Product Page
bf6d2fbd-ced9-43c4-955a-0cfbc7b1ffef,2023-04-21 11:55:00,Confirmation Page
604f3f7b-da09-4b43-9e2b-1c2257b0e4d6,2023-02-22 21:22:00,Product Page
325d2c67-4b94-4819-8b0f-8ab47b36d3fa,2023-09-25 09:28:00,Confirmation Page
88479885-ff25-42c9-9a33-71f0cd3ac019,2023-08-13 08:31:00,Product Page
6fd0d393-78d3-4060-93e0-ae14cd3cc3b0,2023-04-09 18:45:00,Category Page
4859c616-eecb-4e05-9d6b-163341626bc1,2023-03-16 10:23:00,Confirmation Page
bccf9423-456a-4ee4-b51f-18ab33532db2,2023-01-29 13:23:00,Category Page
a2eaca7e-483e-43c6-ab9e-bcf98bc72829,2023-02-19 15:27:00,Product Page
3bf72181-3eba-45c6-a70e-00ae1e053457,2023-11-24 00:42:00,Category Page
a0dd94d7-2fdf-414f-8486-ad5c370f0cc0,2023-11-04 01:52:00,Checkout Page
f6d9f64f-9b2d-4961-9340-8b237766e558,2023-08-30 16:42:00,Confirmation Page
2e2b9b38-3ee7-40c6-b99d-734ee69ca4ae,2023-05-29 04:02:00,Homepage
8beb21ad-f937-44be-8cb1-3b5c468d0d0a,2023-12-21 15:30:00,Homepage
701299d1-0b39-4087-842c-7872b81cb311,2023-12-13 16:57:00,Category Page
dc3943bf-f62c-4453-9c30-52ca07c91af5,2023-03-08 06:18:00,Homepage
da285f1b-1d6f-488f-9c84-6ea4f59dfce6,2023-03-14 09:47:00,Product Page
c63450cb-c036-49e3-a8ed-6f26a9c75e63,2023-11-13 21:33:00,Checkout Page
442925dd-6b01-428f-8bed-50ad7e881be2,2023-08-03 08:54:00,Category Page
829d1b3d-8a64-4414-8ae9-0acb082fcfad,2023-01-07 06:15:00,Homepage
87aa2d6b-3baf-4ff7-ba14-72e47ce9c0f8,2023-05-08 23:00:00,Product Page
2a02f167-657e-4443-ba7a-78c0227140e8,2023-07-15 19:33:00,Confirmation Page
c1ebf171-9fe7-4aec-9996-220ccb291648,2023-08-28 17:58:00,Checkout Page
e602ed02-9e22-453e-9331-bc61294162eb,2023-06-24 16:03:00,Confirmation Page
75285f88-d3f2-469d-885a-2a86f697344b,2023-09-04 21:21:00,Category Page
97f05fc5-f37e-49b3-beb0-026e5ac5484b,2023-02-15 22:43:00,Checkout Page
9ebf06dc-48fa-4fdb-b6a4-14d327fff671,2023-10-03 00:26:00,Checkout Page
a00c15b8-2f3e-4f0c-95cc-d9fd38d1d7c6,2023-10-24 18:36:00,Homepage
1a42add8-4982-418e-aa72-d0ee1c6a7bcd,2023-09-27 21:33:00,Checkout Page
bdce1bdd-af0d-419a-9314-34e192433344,2023-04-09 14:44:00,Confirmation Page
5acf080b-66ac-4500-91e4-19798f672e46,2023-01-30 16:42:00,Homepage
f71545ef-5ede-46de-813c-a40f4f03f070,2023-11-24 02:38:00,Checkout Page
e5400fec-d05b-479c-9af6-b37ceb58f3c8,2023-09-20 05:29:00,Product Page
2320e466-2f3c-42b0-83f2-d98900e5faa2,2023-09-12 15:34:00,Product Page
23ed8426-1f31-476d-975e-35af209bcb67,2023-08-13 23:43:00,Homepage
4b58a010-9dd2-4187-adbe-5fba796173ad,2023-11-07 08:02:00,Homepage
e31c7161-eeaf-42f6-97d3-0e27e083fa9b,2023-09-09 16:17:00,Confirmation Page
f6906344-58dc-4901-ae0f-c2a9ffb363f5,2023-11-12 11:25:00,Product Page
e7054e81-e9f1-45f6-8d1b-8502e63d5627,2023-04-12 16:17:00,Homepage
7d54df34-9a8e-4caf-a17e-20c8d3b5524d,2023-10-16 06:42:00,Product Page
852a7905-31f6-41d5-a626-0e7aecb216af,2023-08-07 03:14:00,Confirmation Page
2f957779-7b27-4d40-949c-e0f282b07422,2023-09-26 03:32:00,Category Page
6ae84531-8a97-4a9e-bce3-adb011b7290d,2023-03-22 07:24:00,Category Page
8d0f5e21-af1a-412d-9bf4-2da15df6c62b,2023-01-02 11:34:00,Category Page
7f9cad7a-51cc-46a6-a840-6b7669eb31a6,2023-11-22 14:02:00,Homepage
f46be83c-b9c9-48e1-9748-2c42986e6cef,2023-02-22 05:18:00,Product Page
083521ee-6ccd-42f7-a476-de224f441582,2023-10-27 23:27:00,Homepage
006907c0-5211-4c9e-bddd-8412b952aa34,2023-03-17 09:56:00,Homepage
52594e07-f5eb-4e74-b7c0-3102a8a03b92,2023-09-27 13:08:00,Product Page
8bc3472b-6ffd-4594-bb01-a909f57c93df,2023-07-30 06:07:00,Homepage
3a009c38-024b-4a24-bd4c-3b36d0e37e75,2023-09-03 22:09:00,Confirmation Page
5c0dfe43-2750-4e84-85ee-e8b4cba8858a,2023-01-02 05:29:00,Product Page
abe7b904-1f76-4fb3-adcc-98d08d36ffe0,2023-06-02 06:15:00,Product Page
eebe40c9-cf0d-43f5-ac6d-4ccbc8a9c8de,2023-02-16 07:06:00,Checkout Page
0b1b26d7-aea7-4d8b-85e3-62f542f475d7,2023-02-22 23:10:00,Checkout Page
a17c4da8-617e-468d-a68e-e18a80837c7a,2023-06-26 13:42:00,Product Page
985bd5a9-1a36-43c1-9890-dce2702e7990,2023-07-16 01:55:00,Homepage
7195225a-c777-495c-8e63-04b3b313dcc0,2023-01-15 22:49:00,Category Page
c8baa984-31fc-49fe-b8c1-fb3f3a7e9300,2023-07-03 06:05:00,Category Page
53088797-4263-43f9-b890-eb16d526e907,2023-04-27 01:14:00,Category Page
a734c82d-9779-4a40-9e8f-51dfcefcacb3,2023-12-12 17:32:00,Category Page
fb2bae2b-413d-4cf0-8a94-8cb61f9499a1,2023-03-22 02:17:00,Category Page
df849c28-6fee-48dd-b8c2-4be08b109278,2023-09-01 20:53:00,Checkout Page
7c65bc17-f5fc-4b68-8df4-92fecfd15c78,2023-03-05 11:59:00,Product Page
7abe6295-701e-4cba-8b55-86dd3957327e,2023-06-16 06:03:00,Confirmation Page
2c96528b-0474-4f25-92cd-426a5902f65c,2023-04-26 06:32:00,Confirmation Page
e44de0fd-f826-48ae-b542-d75c5833245d,2023-08-30 19:32:00,Confirmation Page
5e134405-4933-43cf-8c94-68015573eb4f,2023-11-17 20:11:00,Homepage
974a83a1-b2e4-40fe-89b7-8a7e1aa81638,2023-06-11 03:24:00,Homepage
5a5e0880-0603-44ae-98ca-bf60fa826202,2023-03-26 06:22:00,Homepage
363af40e-1cc5-4d26-941c-8cd763d7cb38,2023-12-09 11:16:00,Category Page
9886b277-6702-43c4-90b9-8cc8ee2d38c8,2023-08-25 08:26:00,Homepage
20adb98d-f5d7-4bfb-b44a-dcd4d781d3a1,2023-08-21 01:08:00,Confirmation Page
337fb805-6565-4341-a4b0-75b684699333,2023-09-25 05:46:00,Product Page
5835f2cc-0266-49be-beb5-246f4ee23d54,2023-04-11 05:58:00,Homepage
c0c91292-ed13-4e4e-9138-139529c6b9e6,2023-09-03 20:41:00,Category Page
7a6dd400-378d-412b-8e3d-61778c5e4c32,2023-09-15 14:09:00,Product Page
d9f3c3b2-ae43-417c-8698-b42207e382db,2023-03-10 17:16:00,Homepage
5a9b58f6-fa37-4c03-bf5c-5c5123bb1b4c,2023-02-06 13:09:00,Product Page
d9566bca-3dd6-479d-a3c6-9e51d35471f7,2023-05-08 08:36:00,Homepage
3839a1fd-b560-42a2-8884-e9c80938c0a3,2023-06-28 10:56:00,Category Page
4058894b-5b19-4161-b676-569eb1a57d8e,2023-04-10 02:08:00,Confirmation Page
f6cf704e-84d1-4fcd-a921-fac1eab250ce,2023-05-09 09:17:00,Product Page
c3d7972c-e7e0-440a-ba76-eebcbb2c027a,2023-07-16 02:45:00,Homepage
b9c32930-b83b-4085-93ed-1fd787e94587,2023-08-03 07:32:00,Checkout Page
8d3cb9b9-e2f8-4e03-a3ae-685428f6edca,2023-12-19 19:33:00,Confirmation Page
54512a4d-dd3a-4d0e-962e-e953538ad63e,2023-04-13 22:28:00,Product Page
41702dbc-fb45-458e-97a5-cff37c1708f8,2023-03-21 07:47:00,Checkout Page
58d6051e-70cd-4b61-93d4-6c929f71a514,2023-04-15 00:49:00,Checkout Page
1611e0a0-7dd1-4693-b5b5-89790e942ec7,2023-07-21 02:41:00,Confirmation Page
7993eb5d-b6eb-4741-8f30-6d3a9ade4ab9,2023-05-23 21:25:00,Homepage
7f812e9e-0943-47fb-9a8f-a0ce39d5071b,2023-01-24 20:08:00,Checkout Page
24604b36-6f32-4322-b3d5-c795f1a3fe03,2023-03-05 18:55:00,Confirmation Page
46aabf83-2d4a-4b04-ad46-f9047e33d2a3,2023-05-17 17:45:00,Product Page
10471ffe-ca5a-453d-ac15-240981f53120,2023-02-11 10:21:00,Checkout Page
81f49fa5-cca2-4eb5-a55e-efcfc7a8cfb3,2023-12-14 09:41:00,Product Page
6526e5fb-b652-4d29-af14-5e1ced1a46eb,2023-08-03 19:28:00,Confirmation Page
59f7332f-468d-44b8-a369-ec69fc2db373,2023-11-27 18:23:00,Category Page
f9a1ab9d-772a-4555-8c84-0f16438f25f4,2023-08-26 06:39:00,Checkout Page
11a03990-fe4c-415d-9f47-b4df0ef020cf,2023-02-04 15:55:00,Category Page
459226d1-7f13-45f2-9217-7ae616e5c810,2023-07-08 04:48:00,Category Page
502827bb-7f7f-476b-9efa-924c15d6759f,2023-11-07 09:29:00,Confirmation Page
9af40b45-1135-49d3-b73e-74ee828c336a,2023-02-20 10:03:00,Product Page
7afd1062-49aa-49b8-bd3a-ba30a8990d5f,2023-09-18 13:56:00,Product Page
7fe589ee-0e7f-4e9a-8b67-de22a0732065,2023-11-13 20:19:00,Confirmation Page
bf48f297-a2bd-46b1-85b9-89e37f739c88,2023-12-01 04:56:00,Category Page
106cfe33-c5d5-4085-9fe2-a70a73998941,2023-11-30 05:46:00,Checkout Page
91d0e2ca-5832-4676-b145-7013a7cbfe59,2023-06-17 18:40:00,Category Page
93eb16ed-4f27-4aea-8176-30c7a32a694f,2023-02-22 11:52:00,Category Page
8d965263-1e3f-4440-8318-353e5d3715a1,2023-06-03 20:20:00,Product Page
2d590797-4c8e-4c17-8a0f-09bc9644a386,2023-04-06 05:52:00,Category Page
6ff7ca52-9cde-4bca-a571-f5075b31d999,2023-11-23 06:42:00,Product Page
155dce57-cd86-4b56-8f8c-c6ce2a51fffa,2023-09-25 01:55:00,Category Page
ad6aa8db-9527-46d5-bab1-1146553dbc79,2023-07-15 05:00:00,Confirmation Page
eba6b156-a3d3-4833-8e8f-26fcd8d01654,2023-03-13 00:39:00,Checkout Page
570e4421-6683-42d6-b71a-427e861f3f0f,2023-10-05 04:55:00,Homepage
c60f2103-0f2a-4869-8503-eaa9831a5689,2023-10-16 02:27:00,Product Page
8031dba8-b18d-47bb-aa26-d23adddc865b,2023-03-06 16:15:00,Checkout Page
f58134e2-fccb-4454-87bb-015f8af1574b,2023-09-27 02:02:00,Category Page
c8cd12f0-1eea-49b1-b8c4-b9ad3d66cd41,2023-01-25 21:58:00,Product Page
679e38e0-ca0a-4b3b-8d54-83bf09ec3bed,2023-04-07 12:08:00,Category Page
8dd8d8b9-4780-4665-9ea2-1a55ad694b16,2023-06-10 09:05:00,Product Page
cfa94722-f8ac-47df-9445-705c5220eb0f,2023-12-21 16:58:00,Category Page
811dfea8-62db-4e1e-b3fa-68600ea03cbe,2023-04-30 01:49:00,Confirmation Page
1e38f93e-37bd-49ae-a60d-002f2fc7e841,2023-05-17 23:00:00,Homepage
30295450-d5a3-4c75-9055-a45f1bf80322,2023-07-06 08:49:00,Confirmation Page
64024331-36c0-4066-a2ff-a9e83abf5b42,2023-01-19 15:56:00,Product Page
9824f403-2206-407e-8cd4-bf6491de37eb,2023-05-06 08:44:00,Confirmation Page
816c7cad-1667-4f88-adb2-616004a087eb,2023-10-31 07:54:00,Checkout Page
2dd7c12a-fe0c-428f-a939-72fc9748aad3,2023-11-11 01:24:00,Category Page
a243a5ee-e2d8-4e96-8edf-2381e334faa2,2023-05-23 00:02:00,Product Page
299a0b6d-8c4c-4f03-b104-2afcc93ad1a5,2023-09-25 19:48:00,Homepage
234e6f7f-1b75-4513-95e0-069788f4cbfb,2023-09-20 20:20:00,Product Page
b500bafb-ff4a-4c93-96ff-e468f2cd56c4,2023-05-20 19:03:00,Homepage
6c32846f-1569-476d-b239-e4ab3d8fb77e,2023-07-20 02:17:00,Checkout Page
2ad4cbdd-617f-41cb-a6f5-895319dc2ffa,2023-02-15 19:50:00,Homepage
19e25799-aa57-4a86-a49d-a5f1e0ff122d,2023-10-09 03:49:00,Checkout Page
94193458-850c-4960-8966-c4c700f9093c,2023-09-16 10:42:00,Category Page
25813279-a74c-4917-886d-df2402c17985,2023-09-17 09:27:00,Category Page
61e279bf-6c86-4c57-a65c-8f6f1a4f3e34,2023-07-17 00:04:00,Confirmation Page
a651c3d3-657b-42b2-be24-cc5fcbeb2e98,2023-07-27 06:01:00,Category Page
6cc9b855-eff9-41aa-9907-b266ec573968,2023-02-25 07:43:00,Confirmation Page
d51dc62f-2b6e-42d6-bb12-2233c7257970,2023-08-27 20:46:00,Confirmation Page
cee4859c-c34e-4155-b7f0-820d200ec15c,2023-01-13 15:57:00,Product Page
9b90eb0f-847e-4457-aeba-c31807732250,2023-04-22 04:33:00,Checkout Page
b120c3d0-77ce-41c8-ace9-9f4bbd61fb3e,2023-08-13 12:48:00,Homepage
cb6bbbac-6faa-4091-a03e-f1cf26865ddb,2023-06-11 12:52:00,Category Page
7a166098-6483-4eea-bd6e-c9557e44c2a1,2023-07-07 23:02:00,Product Page
40d8b1e9-514b-4917-a0dd-828231919eaf,2023-10-05 05:17:00,Product Page
32ab9543-6caa-450e-9141-463a55081a12,2023-07-29 12:24:00,Homepage
4403cd1b-cec7-4d7b-ab5d-0f4b0472eee2,2023-12-26 22:31:00,Product Page
166270be-5373-4928-b1d1-a5cdfd3c16dd,2023-06-01 09:51:00,Checkout Page
5485655c-eef7-4809-bbe1-b332130ac14c,2023-03-18 12:11:00,Product Page
95daddbc-e9af-4c98-b693-c1f69ed37553,2023-06-20 15:39:00,Homepage
4fca5b20-27b2-4782-9466-83852c1a632f,2023-03-16 01:44:00,Category Page
b856e3af-e6d5-4677-940a-b0804f39c2ea,2023-05-23 12:20:00,Confirmation Page
045bd732-e849-421c-92f2-93f8d6ea739c,2023-12-27 09:05:00,Checkout Page
c6e18d42-e5f7-4779-8f4a-1bf55b3ae7ac,2023-02-01 22:33:00,Checkout Page
283e3c98-bee6-4967-8967-aa4eb81fc325,2023-02-05 12:34:00,Homepage
8d7f1d34-accc-4096-a5e8-7f91e4e60e0e,2023-07-14 21:34:00,Homepage
163df50a-f695-4d21-8187-7cf44bb66c40,2023-05-27 09:43:00,Confirmation Page
57b94d43-0903-46f6-a4a4-e7d231bfe8ed,2023-02-14 06:35:00,Category Page
e683b503-8350-40bf-89b3-47e089c3008f,2023-07-04 11:46:00,Homepage
1de61692-11cc-4194-b3d0-ee220c01aa8c,2023-09-03 05:02:00,Checkout Page
886737cb-6e6b-4aa1-9ba3-4bcf0371c457,2023-06-19 20:54:00,Category Page
5dcfc296-19f7-453b-911e-a1ef393ea502,2023-09-30 20:30:00,Product Page
f735dcab-71c0-45dd-95eb-f1d07164504b,2023-08-26 21:54:00,Confirmation Page
bb3a8dd8-1b11-4d8f-8e3b-73c3afed4544,2023-03-03 03:23:00,Product Page
fa0850f3-afaa-4ae1-b0b5-f7436303a95e,2023-01-12 18:04:00,Homepage
96c799c2-161b-4087-9838-e08ac4a16d99,2023-03-15 08:50:00,Confirmation Page
1f88b9e6-a6b8-42a7-9d9e-81cd043a0d5f,2023-03-26 20:04:00,Product Page
23edcb47-d5d6-4ad4-99d9-c456723ef7ec,2023-03-29 15:21:00,Confirmation Page
f5d41083-830b-43ea-821f-a274fb151a9b,2023-02-04 15:19:00,Category Page
e3255720-2490-4dd5-8906-6da99e68a995,2023-08-06 21:51:00,Product Page
1a926e89-c91a-4fd6-b4a5-fda0d38f6c55,2023-05-18 14:51:00,Homepage
4423db13-f292-4dde-bd8b-e6020e6ada8f,2023-05-28 23:59:00,Product Page
d4f77b91-55b1-46e3-a205-a1e4dc3b5852,2023-01-26 08:43:00,Category Page
7fd46cce-b638-40a3-925f-c3135ae7f86f,2023-11-20 03:21:00,Product Page
7677a4a4-14db-4422-936f-7021c7046fce,2023-10-29 16:06:00,Homepage
7e8986de-da33-4e4e-abb3-c5d8127b7fb9,2023-07-19 12:12:00,Checkout Page
81b27110-05ce-4dd8-b2f4-0f949aae5ae2,2023-03-19 09:53:00,Product Page
d8686dbf-8ebf-42c5-af18-2c9456384ef0,2023-07-11 09:04:00,Category Page
5729a287-8985-4256-bb97-3bdefa7a1825,2023-03-14 08:22:00,Checkout Page
d66972f4-5e49-4be7-9521-be919e254133,2023-03-21 13:13:00,Product Page
665c1e18-0c5e-42c2-820c-1526d9f0b99f,2023-06-29 01:17:00,Confirmation Page
233284d8-b865-4497-97cb-d86b34b8e345,2023-02-03 01:55:00,Category Page
3b659cf7-e4ff-401b-acad-69fddb452bac,2023-03-11 17:02:00,Product Page
093429ad-67d9-4596-9a8e-d38a220a0249,2023-12-03 16:14:00,Checkout Page
161061e4-5778-4746-a537-04414cda5302,2023-11-09 20:29:00,Category Page
1adaa583-fcb3-436f-9d11-2ef46d6b89ad,2023-02-06 06:39:00,Product Page
57f7d225-35d9-45f8-b6a5-c4024cbd5817,2023-07-06 20:26:00,Checkout Page
